,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
48,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,571.0795140667494,508.44775423061094,445.93818024660686,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,189.19554674541877,199.4296169587934,227.38474829335047,454.76949658670094,403.8141969933168,356.7505441972855,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,321.5705949132487
49,403.8141969933168,367.7300439304974,339.6164,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,705.0901726049925,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,633.7972376204739,571.0795140667494,508.44775423061094,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,199.4296169587934,189.19554674541877,199.4296169587934,508.44775423061094,454.76949658670094,403.8141969933168,260.0244077092817,252.2607289938917,260.0244077092817,321.5705949132487,315.3259112423646
50,445.93818024660686,403.8141969933168,367.7300439304974,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,767.221055094879,705.0901726049925,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,696.5777055490929,633.7972376204739,571.0795140667494,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,227.38474829335047,199.4296169587934,189.19554674541877,564.072138083994,508.44775423061094,454.76949658670094,282.036069041997,260.0244077092817,252.2607289938917,339.6164,321.5705949132487
51,492.5548192171297,445.93818024660686,403.8141969933168,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,829.4929642147225,767.221055094879,705.0901726049925,643.1411898264975,581.4322514470743,520.0488154185634,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,759.4053566737597,696.5777055490929,633.7972376204739,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,630.6518224847292,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,705.0901726049925,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,267.5629081479641,227.38474829335047,199.4296169587934,621.1200122095657,564.072138083994,508.44775423061094,315.3259112423646,282.036069041997,260.0244077092817,367.7300439304974,339.6164
52,492.5548192171297,535.1258162959282,581.4322514470743,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,649.2957912042161,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,719.0537097910722,141.0180345209985,126.13036449694584,141.0180345209985,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,705.0901726049925,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,504.5214579877834,567.5866402362562,630.6518224847292,693.7170047332022,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,520.0488154185634,581.4322514470743,643.1411898264975,227.38474829335047,267.5629081479641,315.3259112423646,538.8291533300853,598.2888508763801,658.419832714362,564.072138083994,621.1200122095657
53,454.76949658670094,492.5548192171297,535.1258162959282,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,178.37527209864274,141.0180345209985,126.13036449694584,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,459.1214569563859,520.0488154185634,581.4322514470743,199.4296169587934,227.38474829335047,267.5629081479641,480.2901188843261,538.8291533300853,598.2888508763801,508.44775423061094,564.072138083994
54,423.05410356299546,454.76949658670094,492.5548192171297,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,227.38474829335047,178.37527209864274,141.0180345209985,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,398.8592339175868,459.1214569563859,520.0488154185634,189.19554674541877,199.4296169587934,227.38474829335047,423.05410356299546,480.2901188843261,538.8291533300853,454.76949658670094,508.44775423061094
55,398.8592339175868,423.05410356299546,454.76949658670094,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,282.036069041997,227.38474829335047,178.37527209864274,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,339.6164,398.8592339175868,459.1214569563859,199.4296169587934,189.19554674541877,199.4296169587934,367.7300439304974,423.05410356299546,480.2901188843261,403.8141969933168,454.76949658670094
56,383.6105275474395,398.8592339175868,423.05410356299546,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,339.6164,282.036069041997,227.38474829335047,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,282.036069041997,339.6164,398.8592339175868,227.38474829335047,199.4296169587934,189.19554674541877,315.3259112423646,367.7300439304974,423.05410356299546,356.7505441972855,403.8141969933168
57,378.39109349083753,383.6105275474395,398.8592339175868,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,398.8592339175868,339.6164,282.036069041997,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,227.38474829335047,282.036069041997,339.6164,267.5629081479641,227.38474829335047,199.4296169587934,267.5629081479641,315.3259112423646,367.7300439304974,315.3259112423646,356.7505441972855
58,383.6105275474395,378.39109349083753,383.6105275474395,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,459.1214569563859,398.8592339175868,339.6164,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,178.37527209864274,227.38474829335047,282.036069041997,315.3259112423646,267.5629081479641,227.38474829335047,227.38474829335047,267.5629081479641,315.3259112423646,282.036069041997,315.3259112423646
59,423.05410356299546,398.8592339175868,383.6105275474395,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,581.4322514470743,520.0488154185634,459.1214569563859,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,0.0,63.06518224847292,126.13036449694584,189.19554674541877,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,126.13036449694584,141.0180345209985,178.37527209864274,423.05410356299546,367.7300439304974,315.3259112423646,189.19554674541877,199.4296169587934,227.38474829335047,252.2607289938917,260.0244077092817
60,454.76949658670094,423.05410356299546,398.8592339175868,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,719.0537097910722,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,643.1411898264975,581.4322514470743,520.0488154185634,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,63.06518224847292,0.0,63.06518224847292,126.13036449694584,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,141.0180345209985,126.13036449694584,141.0180345209985,480.2901188843261,423.05410356299546,367.7300439304974,199.4296169587934,189.19554674541877,199.4296169587934,260.0244077092817,252.2607289938917
61,492.5548192171297,454.76949658670094,423.05410356299546,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,780.0732231278452,719.0537097910722,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,705.0901726049925,643.1411898264975,581.4322514470743,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,630.6518224847292,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,126.13036449694584,63.06518224847292,0.0,63.06518224847292,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,178.37527209864274,141.0180345209985,126.13036449694584,538.8291533300853,480.2901188843261,423.05410356299546,227.38474829335047,199.4296169587934,189.19554674541877,282.036069041997,260.0244077092817
62,535.1258162959282,492.5548192171297,454.76949658670094,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,841.3944757020292,780.0732231278452,719.0537097910722,658.419832714362,598.2888508763801,538.8291533300853,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,767.221055094879,705.0901726049925,643.1411898264975,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,693.7170047332022,630.6518224847292,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,189.19554674541877,126.13036449694584,63.06518224847292,0.0,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,227.38474829335047,178.37527209864274,141.0180345209985,598.2888508763801,538.8291533300853,480.2901188843261,267.5629081479641,227.38474829335047,199.4296169587934,315.3259112423646,282.036069041997
63,542.5072107266867,581.4322514470743,624.3134523452496,492.5548192171297,535.1258162959282,581.4322514470743,630.6518224847292,682.1542448800515,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,649.2957912042161,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,679.2328,738.159033033218,199.4296169587934,189.19554674541877,199.4296169587934,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,719.0537097910722,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,705.0901726049925,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,693.7170047332022,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,508.44775423061094,571.0795140667494,633.7972376204739,178.37527209864274,227.38474829335047,282.036069041997,520.0488154185634,581.4322514470743,643.1411898264975,538.8291533300853,598.2888508763801
64,508.44775423061094,542.5072107266867,581.4322514470743,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,630.6518224847292,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,679.2328,227.38474829335047,199.4296169587934,189.19554674541877,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,445.93818024660686,508.44775423061094,571.0795140667494,141.0180345209985,178.37527209864274,227.38474829335047,459.1214569563859,520.0488154185634,581.4322514470743,480.2901188843261,538.8291533300853
65,480.2901188843261,508.44775423061094,542.5072107266867,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,267.5629081479641,227.38474829335047,199.4296169587934,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,383.6105275474395,445.93818024660686,508.44775423061094,126.13036449694584,141.0180345209985,178.37527209864274,398.8592339175868,459.1214569563859,520.0488154185634,423.05410356299546,480.2901188843261
66,459.1214569563859,480.2901188843261,508.44775423061094,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,315.3259112423646,267.5629081479641,227.38474829335047,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,321.5705949132487,383.6105275474395,445.93818024660686,141.0180345209985,126.13036449694584,141.0180345209985,339.6164,398.8592339175868,459.1214569563859,367.7300439304974,423.05410356299546
